order_id,arrival_time,item_id,pick_point_id
86,4672,2-5-left-item,2-5
86,4672,5-4-left-item,5-4
86,4672,4-8-right-item,4-8
86,4672,6-3-left-item,6-3
86,4672,4-4-right-item,4-4
86,4672,5-10-right-item,5-10
86,4672,5-9-right-item,5-9
86,4672,1-2-left-item,1-2
86,4672,3-6-left-item,3-6
86,4672,6-2-left-item,6-2
86,4672,3-10-right-item,3-10
86,4672,6-9-right-item,6-9
86,4672,5-8-left-item,5-8
86,4672,5-2-right-item,5-2
86,4672,3-7-right-item,3-7
86,4672,5-1-left-item,5-1
86,4672,6-8-right-item,6-8
86,4672,5-1-right-item,5-1
86,4672,5-3-left-item,5-3
86,4672,6-8-left-item,6-8
86,4672,2-10-left-item,2-10
86,4672,4-7-right-item,4-7
86,4672,4-10-left-item,4-10
86,4672,4-7-left-item,4-7
86,4672,1-6-left-item,1-6
86,4672,6-6-right-item,6-6
86,4672,6-3-right-item,6-3
86,4672,2-7-left-item,2-7
86,4672,1-5-right-item,1-5
86,4672,6-10-right-item,6-10
86,4672,2-3-right-item,2-3
86,4672,4-9-left-item,4-9
86,4672,6-7-left-item,6-7
86,4672,3-3-right-item,3-3
86,4672,5-5-right-item,5-5
86,4672,3-1-left-item,3-1
86,4672,4-3-left-item,4-3
86,4672,6-1-right-item,6-1
86,4672,6-5-left-item,6-5
86,4672,3-4-left-item,3-4
86,4672,1-8-right-item,1-8
86,4672,6-4-left-item,6-4
86,4672,1-7-right-item,1-7
86,4672,3-5-right-item,3-5
86,4672,6-7-right-item,6-7
86,4672,6-5-right-item,6-5
86,4672,4-6-left-item,4-6
86,4672,5-9-left-item,5-9
86,4672,5-10-left-item,5-10
86,4672,2-9-right-item,2-9
86,4672,1-9-right-item,1-9
86,4672,1-3-right-item,1-3
86,4672,6-4-right-item,6-4
86,4672,4-9-right-item,4-9
86,4672,1-10-right-item,1-10
87,4691,3-3-right-item,3-3
87,4691,3-10-right-item,3-10
87,4691,2-5-right-item,2-5
87,4691,4-7-right-item,4-7
87,4691,3-1-right-item,3-1
87,4691,4-6-right-item,4-6
87,4691,5-3-left-item,5-3
87,4691,3-9-left-item,3-9
88,4823,4-9-left-item,4-9
88,4823,1-6-right-item,1-6
88,4823,6-9-left-item,6-9
88,4823,2-1-right-item,2-1
88,4823,4-5-left-item,4-5
88,4823,4-6-right-item,4-6
88,4823,4-2-right-item,4-2
88,4823,1-3-right-item,1-3
88,4823,3-2-right-item,3-2
88,4823,3-5-right-item,3-5
88,4823,2-7-right-item,2-7
88,4823,3-3-right-item,3-3
88,4823,4-8-right-item,4-8
88,4823,3-4-left-item,3-4
88,4823,6-3-right-item,6-3
88,4823,4-8-left-item,4-8
88,4823,3-10-left-item,3-10
88,4823,3-7-left-item,3-7
88,4823,5-3-left-item,5-3
88,4823,5-5-right-item,5-5
88,4823,4-1-right-item,4-1
88,4823,1-7-right-item,1-7
88,4823,5-7-right-item,5-7
88,4823,3-6-right-item,3-6
88,4823,5-10-right-item,5-10
88,4823,6-9-right-item,6-9
88,4823,1-2-right-item,1-2
88,4823,3-2-left-item,3-2
89,4900,5-4-left-item,5-4
89,4900,6-6-left-item,6-6
89,4900,5-1-left-item,5-1
89,4900,3-8-left-item,3-8
89,4900,1-3-left-item,1-3
89,4900,3-5-right-item,3-5
89,4900,1-5-right-item,1-5
89,4900,6-7-left-item,6-7
89,4900,5-9-left-item,5-9
89,4900,4-6-left-item,4-6
89,4900,4-5-right-item,4-5
89,4900,1-2-left-item,1-2
89,4900,6-9-left-item,6-9
89,4900,6-9-right-item,6-9
89,4900,4-1-right-item,4-1
89,4900,2-9-right-item,2-9
89,4900,2-8-left-item,2-8
89,4900,4-10-left-item,4-10
89,4900,5-8-right-item,5-8
89,4900,5-2-left-item,5-2
89,4900,5-7-left-item,5-7
89,4900,3-10-right-item,3-10
89,4900,6-6-right-item,6-6
89,4900,1-10-right-item,1-10
89,4900,3-10-left-item,3-10
89,4900,5-2-right-item,5-2
89,4900,3-3-left-item,3-3
89,4900,4-2-left-item,4-2
89,4900,3-8-right-item,3-8
89,4900,4-8-left-item,4-8
89,4900,6-3-right-item,6-3
89,4900,1-9-right-item,1-9
89,4900,2-6-left-item,2-6
89,4900,5-8-left-item,5-8
89,4900,2-3-right-item,2-3
89,4900,1-5-left-item,1-5
89,4900,4-3-right-item,4-3
89,4900,2-5-right-item,2-5
89,4900,5-9-right-item,5-9
89,4900,5-5-left-item,5-5
89,4900,2-2-left-item,2-2
89,4900,2-7-right-item,2-7
89,4900,4-4-left-item,4-4
89,4900,5-6-left-item,5-6
89,4900,2-2-right-item,2-2
89,4900,3-9-left-item,3-9
89,4900,2-6-right-item,2-6
89,4900,6-8-right-item,6-8
89,4900,4-9-left-item,4-9
89,4900,3-2-right-item,3-2
89,4900,6-1-right-item,6-1
89,4900,6-8-left-item,6-8
89,4900,6-5-left-item,6-5
89,4900,6-5-right-item,6-5
89,4900,3-3-right-item,3-3
89,4900,2-5-left-item,2-5
89,4900,1-9-left-item,1-9
89,4900,6-1-left-item,6-1
89,4900,6-2-left-item,6-2
89,4900,2-10-left-item,2-10
89,4900,2-10-right-item,2-10
89,4900,4-1-left-item,4-1
89,4900,4-6-right-item,4-6
89,4900,6-3-left-item,6-3
89,4900,2-1-left-item,2-1
89,4900,1-1-left-item,1-1
89,4900,6-4-right-item,6-4
89,4900,1-6-left-item,1-6
89,4900,3-7-right-item,3-7
89,4900,3-2-left-item,3-2
89,4900,4-10-right-item,4-10
89,4900,1-6-right-item,1-6
89,4900,1-8-right-item,1-8
89,4900,4-4-right-item,4-4
89,4900,3-1-left-item,3-1
89,4900,5-6-right-item,5-6
89,4900,5-10-left-item,5-10
89,4900,2-4-right-item,2-4
89,4900,1-8-left-item,1-8
89,4900,4-2-right-item,4-2
89,4900,3-4-left-item,3-4
89,4900,1-10-left-item,1-10
89,4900,2-7-left-item,2-7
89,4900,6-10-left-item,6-10
89,4900,3-4-right-item,3-4
89,4900,5-10-right-item,5-10
89,4900,5-3-right-item,5-3
89,4900,1-1-right-item,1-1
89,4900,5-7-right-item,5-7
89,4900,3-9-right-item,3-9
89,4900,6-4-left-item,6-4
89,4900,2-3-left-item,2-3
89,4900,4-8-right-item,4-8
89,4900,1-7-right-item,1-7
89,4900,6-2-right-item,6-2
89,4900,1-7-left-item,1-7
89,4900,6-10-right-item,6-10
89,4900,4-3-left-item,4-3
89,4900,2-4-left-item,2-4
89,4900,3-6-left-item,3-6
89,4900,4-7-right-item,4-7
89,4900,4-5-left-item,4-5
89,4900,2-8-right-item,2-8
89,4900,4-9-right-item,4-9
89,4900,6-7-right-item,6-7
89,4900,5-5-right-item,5-5
89,4900,3-7-left-item,3-7
89,4900,5-3-left-item,5-3
89,4900,3-5-left-item,3-5
89,4900,4-7-left-item,4-7
89,4900,5-1-right-item,5-1
89,4900,3-6-right-item,3-6
89,4900,2-1-right-item,2-1
90,5006,6-2-right-item,6-2
90,5006,1-6-left-item,1-6
90,5006,4-1-right-item,4-1
90,5006,5-4-right-item,5-4
90,5006,5-7-left-item,5-7
90,5006,2-4-left-item,2-4
90,5006,2-9-right-item,2-9
90,5006,3-9-left-item,3-9
90,5006,3-2-right-item,3-2
90,5006,6-9-left-item,6-9
90,5006,2-1-right-item,2-1
90,5006,2-6-right-item,2-6
90,5006,5-6-left-item,5-6
90,5006,6-5-left-item,6-5
90,5006,5-1-left-item,5-1
90,5006,2-6-left-item,2-6
90,5006,5-3-right-item,5-3
90,5006,1-8-right-item,1-8
90,5006,4-3-left-item,4-3
90,5006,2-10-left-item,2-10
90,5006,3-10-left-item,3-10
90,5006,3-10-right-item,3-10
90,5006,2-7-left-item,2-7
90,5006,2-2-left-item,2-2
90,5006,5-6-right-item,5-6
90,5006,6-7-left-item,6-7
90,5006,2-2-right-item,2-2
90,5006,3-8-right-item,3-8
90,5006,4-6-right-item,4-6
90,5006,4-5-left-item,4-5
90,5006,5-10-right-item,5-10
90,5006,3-6-right-item,3-6
90,5006,1-7-right-item,1-7
90,5006,2-8-right-item,2-8
90,5006,2-5-left-item,2-5
90,5006,1-2-left-item,1-2
90,5006,4-4-right-item,4-4
90,5006,4-2-left-item,4-2
90,5006,4-8-right-item,4-8
90,5006,3-9-right-item,3-9
90,5006,1-9-right-item,1-9
90,5006,1-10-right-item,1-10
90,5006,2-3-right-item,2-3
90,5006,1-4-right-item,1-4
90,5006,4-2-right-item,4-2
90,5006,5-9-right-item,5-9
90,5006,6-2-left-item,6-2
90,5006,3-5-left-item,3-5
90,5006,2-4-right-item,2-4
90,5006,1-1-left-item,1-1
90,5006,4-8-left-item,4-8
90,5006,4-6-left-item,4-6
90,5006,5-4-left-item,5-4
90,5006,5-2-right-item,5-2
90,5006,3-5-right-item,3-5
90,5006,3-7-right-item,3-7
90,5006,6-4-left-item,6-4
90,5006,2-9-left-item,2-9
90,5006,2-5-right-item,2-5
90,5006,1-4-left-item,1-4
90,5006,5-10-left-item,5-10
90,5006,6-5-right-item,6-5
90,5006,3-3-left-item,3-3
90,5006,1-5-right-item,1-5
90,5006,2-10-right-item,2-10
90,5006,2-7-right-item,2-7
90,5006,3-4-right-item,3-4
90,5006,5-5-right-item,5-5
90,5006,6-9-right-item,6-9
90,5006,5-9-left-item,5-9
90,5006,6-10-left-item,6-10
90,5006,2-3-left-item,2-3
90,5006,4-10-left-item,4-10
90,5006,5-1-right-item,5-1
90,5006,1-8-left-item,1-8
90,5006,1-3-left-item,1-3
90,5006,5-8-left-item,5-8
90,5006,3-4-left-item,3-4
90,5006,6-6-right-item,6-6
90,5006,3-1-left-item,3-1
90,5006,6-3-right-item,6-3
90,5006,5-5-left-item,5-5
90,5006,4-1-left-item,4-1
90,5006,4-7-left-item,4-7
90,5006,6-10-right-item,6-10
90,5006,5-7-right-item,5-7
90,5006,2-1-left-item,2-1
90,5006,4-9-left-item,4-9
90,5006,1-5-left-item,1-5
90,5006,1-10-left-item,1-10
90,5006,1-6-right-item,1-6
90,5006,4-5-right-item,4-5
90,5006,3-6-left-item,3-6
90,5006,3-2-left-item,3-2
90,5006,5-2-left-item,5-2
90,5006,6-6-left-item,6-6
90,5006,3-1-right-item,3-1
90,5006,4-4-left-item,4-4
90,5006,6-4-right-item,6-4
90,5006,4-3-right-item,4-3
90,5006,2-8-left-item,2-8
90,5006,1-3-right-item,1-3
90,5006,1-7-left-item,1-7
90,5006,4-7-right-item,4-7
90,5006,3-3-right-item,3-3
91,5023,5-10-left-item,5-10
91,5023,4-7-right-item,4-7
91,5023,2-7-left-item,2-7
91,5023,5-9-right-item,5-9
91,5023,1-8-right-item,1-8
91,5023,2-4-right-item,2-4
91,5023,6-6-right-item,6-6
91,5023,4-9-right-item,4-9
91,5023,5-7-right-item,5-7
91,5023,2-10-left-item,2-10
91,5023,2-2-right-item,2-2
91,5023,5-2-right-item,5-2
91,5023,2-3-right-item,2-3
91,5023,6-7-right-item,6-7
91,5023,1-6-left-item,1-6
91,5023,4-10-left-item,4-10
91,5023,2-5-right-item,2-5
91,5023,3-3-left-item,3-3
91,5023,3-2-right-item,3-2
91,5023,3-8-left-item,3-8
91,5023,3-7-right-item,3-7
91,5023,5-8-left-item,5-8
91,5023,6-3-right-item,6-3
91,5023,1-7-right-item,1-7
91,5023,5-5-right-item,5-5
91,5023,2-1-left-item,2-1
91,5023,1-10-left-item,1-10
91,5023,1-8-left-item,1-8
91,5023,1-2-right-item,1-2
91,5023,4-10-right-item,4-10
91,5023,6-10-left-item,6-10
91,5023,4-5-right-item,4-5
91,5023,5-6-right-item,5-6
91,5023,2-5-left-item,2-5
91,5023,1-9-left-item,1-9
91,5023,3-6-left-item,3-6
91,5023,5-4-right-item,5-4
91,5023,6-5-right-item,6-5
91,5023,5-8-right-item,5-8
91,5023,6-6-left-item,6-6
91,5023,6-9-left-item,6-9
91,5023,4-3-right-item,4-3
91,5023,3-3-right-item,3-3
91,5023,5-4-left-item,5-4
91,5023,2-8-left-item,2-8
91,5023,1-5-left-item,1-5
91,5023,4-1-right-item,4-1
91,5023,3-8-right-item,3-8
91,5023,5-3-left-item,5-3
91,5023,4-2-left-item,4-2
91,5023,4-5-left-item,4-5
91,5023,6-4-left-item,6-4
91,5023,3-5-left-item,3-5
91,5023,6-10-right-item,6-10
91,5023,2-9-left-item,2-9
91,5023,4-1-left-item,4-1
91,5023,5-6-left-item,5-6
91,5023,2-8-right-item,2-8
91,5023,1-5-right-item,1-5
91,5023,2-10-right-item,2-10
91,5023,3-5-right-item,3-5
91,5023,5-3-right-item,5-3
91,5023,2-6-right-item,2-6
91,5023,3-4-right-item,3-4
91,5023,5-5-left-item,5-5
91,5023,3-2-left-item,3-2
91,5023,3-7-left-item,3-7
91,5023,2-1-right-item,2-1
91,5023,6-8-left-item,6-8
91,5023,4-6-left-item,4-6
91,5023,1-6-right-item,1-6
91,5023,6-7-left-item,6-7
91,5023,2-7-right-item,2-7
91,5023,4-4-left-item,4-4
91,5023,4-4-right-item,4-4
91,5023,6-3-left-item,6-3
91,5023,6-8-right-item,6-8
91,5023,4-8-left-item,4-8
91,5023,3-1-right-item,3-1
91,5023,3-9-left-item,3-9
91,5023,2-3-left-item,2-3
91,5023,5-2-left-item,5-2
91,5023,6-1-right-item,6-1
91,5023,4-9-left-item,4-9
91,5023,1-3-left-item,1-3
91,5023,4-3-left-item,4-3
91,5023,2-6-left-item,2-6
91,5023,1-1-right-item,1-1
91,5023,5-7-left-item,5-7
91,5023,1-10-right-item,1-10
91,5023,6-4-right-item,6-4
91,5023,1-4-right-item,1-4
91,5023,6-1-left-item,6-1
91,5023,6-5-left-item,6-5
91,5023,4-2-right-item,4-2
91,5023,3-9-right-item,3-9
91,5023,6-9-right-item,6-9
91,5023,5-10-right-item,5-10
91,5023,3-10-right-item,3-10
91,5023,4-7-left-item,4-7
91,5023,2-4-left-item,2-4
91,5023,5-1-right-item,5-1
92,5092,6-7-left-item,6-7
92,5092,2-9-left-item,2-9
92,5092,1-4-left-item,1-4
92,5092,4-10-right-item,4-10
92,5092,3-6-right-item,3-6
93,5252,5-2-left-item,5-2
93,5252,1-1-right-item,1-1
93,5252,1-6-right-item,1-6
93,5252,3-3-right-item,3-3
93,5252,5-7-left-item,5-7
93,5252,4-1-left-item,4-1
93,5252,4-6-right-item,4-6
93,5252,6-8-right-item,6-8
93,5252,5-6-left-item,5-6
93,5252,5-3-left-item,5-3
93,5252,2-2-right-item,2-2
93,5252,1-9-left-item,1-9
93,5252,4-3-right-item,4-3
93,5252,2-1-left-item,2-1
93,5252,4-8-right-item,4-8
93,5252,3-6-right-item,3-6
93,5252,6-5-left-item,6-5
93,5252,2-6-right-item,2-6
93,5252,6-2-left-item,6-2
93,5252,4-9-right-item,4-9
93,5252,1-2-left-item,1-2
93,5252,1-8-left-item,1-8
94,5253,5-4-right-item,5-4
94,5253,1-2-right-item,1-2
94,5253,6-6-left-item,6-6
94,5253,2-6-right-item,2-6
94,5253,1-3-right-item,1-3
94,5253,5-5-left-item,5-5
94,5253,4-8-left-item,4-8
94,5253,5-1-right-item,5-1
94,5253,3-9-right-item,3-9
94,5253,5-6-right-item,5-6
94,5253,5-1-left-item,5-1
94,5253,5-8-left-item,5-8
94,5253,3-8-left-item,3-8
94,5253,2-2-left-item,2-2
94,5253,5-3-left-item,5-3
94,5253,5-9-left-item,5-9
94,5253,2-7-left-item,2-7
94,5253,4-6-left-item,4-6
94,5253,2-2-right-item,2-2
94,5253,4-9-right-item,4-9
94,5253,2-4-left-item,2-4
94,5253,1-7-left-item,1-7
94,5253,1-8-right-item,1-8
94,5253,4-4-left-item,4-4
94,5253,1-10-left-item,1-10
94,5253,4-5-left-item,4-5
94,5253,2-1-right-item,2-1
95,5295,5-7-right-item,5-7
95,5295,4-1-right-item,4-1
95,5295,2-1-left-item,2-1
95,5295,2-2-right-item,2-2
95,5295,5-8-right-item,5-8
95,5295,6-6-left-item,6-6
95,5295,3-5-right-item,3-5
95,5295,5-8-left-item,5-8
95,5295,2-3-right-item,2-3
95,5295,3-9-right-item,3-9
95,5295,6-8-right-item,6-8
95,5295,5-9-left-item,5-9
95,5295,2-3-left-item,2-3
95,5295,2-9-left-item,2-9
95,5295,4-5-right-item,4-5
95,5295,5-3-left-item,5-3
95,5295,1-6-right-item,1-6
95,5295,4-4-right-item,4-4
95,5295,4-2-right-item,4-2
95,5295,1-1-right-item,1-1
95,5295,2-7-right-item,2-7
95,5295,1-7-left-item,1-7
95,5295,3-7-right-item,3-7
95,5295,5-1-left-item,5-1
95,5295,1-4-left-item,1-4
95,5295,1-3-right-item,1-3
95,5295,1-4-right-item,1-4
96,5304,6-1-left-item,6-1
96,5304,1-2-left-item,1-2
96,5304,5-8-left-item,5-8
96,5304,5-4-left-item,5-4
96,5304,3-2-right-item,3-2
96,5304,2-10-right-item,2-10
96,5304,4-3-right-item,4-3
96,5304,1-6-right-item,1-6
96,5304,6-7-right-item,6-7
96,5304,1-8-left-item,1-8
96,5304,6-8-left-item,6-8
96,5304,4-4-right-item,4-4
96,5304,6-4-left-item,6-4
96,5304,2-5-right-item,2-5
96,5304,1-9-left-item,1-9
96,5304,6-6-left-item,6-6
96,5304,2-8-left-item,2-8
96,5304,2-7-right-item,2-7
96,5304,5-6-left-item,5-6
96,5304,2-4-right-item,2-4
96,5304,3-8-left-item,3-8
96,5304,1-1-right-item,1-1
96,5304,5-7-left-item,5-7
96,5304,5-1-left-item,5-1
96,5304,4-2-right-item,4-2
96,5304,1-10-right-item,1-10
96,5304,2-7-left-item,2-7
96,5304,2-3-right-item,2-3
96,5304,6-5-left-item,6-5
96,5304,3-4-left-item,3-4
96,5304,1-1-left-item,1-1
96,5304,6-4-right-item,6-4
96,5304,1-7-left-item,1-7
96,5304,6-1-right-item,6-1
96,5304,3-4-right-item,3-4
96,5304,5-2-right-item,5-2
96,5304,6-6-right-item,6-6
96,5304,3-6-right-item,3-6
96,5304,2-6-right-item,2-6
96,5304,2-10-left-item,2-10
96,5304,3-2-left-item,3-2
96,5304,6-9-right-item,6-9
96,5304,6-3-left-item,6-3
96,5304,1-9-right-item,1-9
96,5304,4-7-right-item,4-7
96,5304,6-8-right-item,6-8
96,5304,3-7-right-item,3-7
96,5304,5-3-right-item,5-3
96,5304,4-6-right-item,4-6
96,5304,6-10-left-item,6-10
96,5304,2-1-right-item,2-1
96,5304,4-1-left-item,4-1
96,5304,1-10-left-item,1-10
96,5304,6-2-right-item,6-2
96,5304,1-5-left-item,1-5
96,5304,4-9-left-item,4-9
96,5304,4-9-right-item,4-9
96,5304,4-5-right-item,4-5
96,5304,1-3-left-item,1-3
96,5304,4-6-left-item,4-6
96,5304,5-9-left-item,5-9
96,5304,5-7-right-item,5-7
96,5304,1-4-right-item,1-4
96,5304,2-4-left-item,2-4
96,5304,4-10-left-item,4-10
96,5304,3-9-right-item,3-9
96,5304,2-5-left-item,2-5
96,5304,1-7-right-item,1-7
96,5304,3-8-right-item,3-8
96,5304,2-3-left-item,2-3
96,5304,3-9-left-item,3-9
96,5304,5-5-right-item,5-5
96,5304,2-9-right-item,2-9
96,5304,1-8-right-item,1-8
96,5304,3-10-right-item,3-10
96,5304,6-7-left-item,6-7
96,5304,4-10-right-item,4-10
96,5304,4-1-right-item,4-1
96,5304,1-2-right-item,1-2
96,5304,4-7-left-item,4-7
96,5304,3-10-left-item,3-10
96,5304,3-5-left-item,3-5
96,5304,3-3-right-item,3-3
96,5304,5-5-left-item,5-5
96,5304,3-7-left-item,3-7
96,5304,6-9-left-item,6-9
96,5304,6-2-left-item,6-2
97,5311,2-2-left-item,2-2
97,5311,4-9-right-item,4-9
97,5311,6-10-left-item,6-10
97,5311,6-6-right-item,6-6
97,5311,1-1-right-item,1-1
97,5311,3-10-left-item,3-10
97,5311,4-6-right-item,4-6
97,5311,4-10-left-item,4-10
97,5311,3-8-right-item,3-8
97,5311,5-3-left-item,5-3
97,5311,1-2-right-item,1-2
97,5311,3-2-right-item,3-2
97,5311,3-2-left-item,3-2
97,5311,2-6-right-item,2-6
97,5311,5-1-right-item,5-1
97,5311,6-8-left-item,6-8
97,5311,4-10-right-item,4-10
97,5311,4-5-right-item,4-5
97,5311,6-10-right-item,6-10
97,5311,4-5-left-item,4-5
97,5311,3-9-right-item,3-9
97,5311,4-6-left-item,4-6
97,5311,2-9-right-item,2-9
97,5311,1-8-left-item,1-8
97,5311,1-2-left-item,1-2
97,5311,3-10-right-item,3-10
97,5311,5-1-left-item,5-1
97,5311,3-6-left-item,3-6
97,5311,6-1-left-item,6-1
97,5311,5-8-left-item,5-8
97,5311,5-3-right-item,5-3
97,5311,2-2-right-item,2-2
97,5311,3-1-left-item,3-1
97,5311,1-3-right-item,1-3
97,5311,5-2-left-item,5-2
97,5311,1-1-left-item,1-1
97,5311,5-7-left-item,5-7
97,5311,6-3-right-item,6-3
97,5311,6-5-left-item,6-5
97,5311,3-3-left-item,3-3
97,5311,3-9-left-item,3-9
97,5311,4-7-left-item,4-7
97,5311,2-1-right-item,2-1
97,5311,3-4-left-item,3-4
97,5311,3-7-right-item,3-7
97,5311,6-2-right-item,6-2
97,5311,5-4-left-item,5-4
97,5311,4-3-left-item,4-3
97,5311,4-2-left-item,4-2
97,5311,2-4-left-item,2-4
97,5311,2-5-left-item,2-5
97,5311,1-5-left-item,1-5
97,5311,2-5-right-item,2-5
97,5311,3-7-left-item,3-7
97,5311,6-1-right-item,6-1
97,5311,4-3-right-item,4-3
97,5311,4-4-left-item,4-4
97,5311,4-1-left-item,4-1
98,5404,6-3-left-item,6-3
98,5404,1-10-right-item,1-10
98,5404,5-5-left-item,5-5
98,5404,2-4-right-item,2-4
98,5404,4-7-right-item,4-7
98,5404,6-5-left-item,6-5
98,5404,6-8-right-item,6-8
98,5404,1-7-left-item,1-7
98,5404,3-3-left-item,3-3
98,5404,3-1-right-item,3-1
98,5404,6-10-right-item,6-10
98,5404,5-2-right-item,5-2
98,5404,1-5-left-item,1-5
98,5404,3-2-left-item,3-2
98,5404,1-3-right-item,1-3
98,5404,1-4-right-item,1-4
98,5404,5-9-right-item,5-9
98,5404,3-9-right-item,3-9
98,5404,2-9-left-item,2-9
98,5404,5-6-right-item,5-6
98,5404,5-2-left-item,5-2
98,5404,2-10-right-item,2-10
98,5404,1-9-left-item,1-9
98,5404,3-1-left-item,3-1
98,5404,2-5-left-item,2-5
98,5404,1-8-right-item,1-8
98,5404,4-3-right-item,4-3
98,5404,2-2-right-item,2-2
98,5404,5-9-left-item,5-9
98,5404,2-1-left-item,2-1
98,5404,3-5-right-item,3-5
98,5404,2-2-left-item,2-2
98,5404,1-2-right-item,1-2
98,5404,3-8-left-item,3-8
98,5404,2-5-right-item,2-5
98,5404,1-2-left-item,1-2
98,5404,4-6-right-item,4-6
98,5404,6-7-right-item,6-7
98,5404,5-5-right-item,5-5
98,5404,3-8-right-item,3-8
98,5404,6-7-left-item,6-7
98,5404,4-1-left-item,4-1
98,5404,1-10-left-item,1-10
98,5404,2-8-left-item,2-8
98,5404,3-2-right-item,3-2
98,5404,6-5-right-item,6-5
98,5404,4-7-left-item,4-7
98,5404,2-7-left-item,2-7
98,5404,1-3-left-item,1-3
98,5404,1-4-left-item,1-4
98,5404,4-4-right-item,4-4
98,5404,4-8-right-item,4-8
98,5404,5-8-left-item,5-8
98,5404,4-8-left-item,4-8
98,5404,6-4-right-item,6-4
98,5404,5-3-right-item,5-3
98,5404,1-5-right-item,1-5
98,5404,2-4-left-item,2-4
98,5404,4-5-right-item,4-5
98,5404,1-1-left-item,1-1
98,5404,6-1-left-item,6-1
98,5404,5-6-left-item,5-6
98,5404,3-4-right-item,3-4
98,5404,4-10-right-item,4-10
98,5404,2-3-left-item,2-3
98,5404,5-10-left-item,5-10
98,5404,2-1-right-item,2-1
98,5404,1-6-right-item,1-6
98,5404,6-2-left-item,6-2
98,5404,5-10-right-item,5-10
98,5404,2-8-right-item,2-8
98,5404,2-10-left-item,2-10
98,5404,4-2-left-item,4-2
98,5404,5-4-right-item,5-4
98,5404,1-9-right-item,1-9
98,5404,2-6-right-item,2-6
98,5404,4-1-right-item,4-1
98,5404,5-3-left-item,5-3
98,5404,6-9-right-item,6-9
98,5404,4-4-left-item,4-4
98,5404,3-9-left-item,3-9
98,5404,6-1-right-item,6-1
98,5404,4-10-left-item,4-10
98,5404,4-3-left-item,4-3
98,5404,5-7-left-item,5-7
98,5404,3-7-left-item,3-7
98,5404,5-8-right-item,5-8
98,5404,4-9-left-item,4-9
98,5404,3-6-left-item,3-6
98,5404,6-8-left-item,6-8
98,5404,3-3-right-item,3-3
98,5404,5-7-right-item,5-7
98,5404,5-1-left-item,5-1
98,5404,6-6-right-item,6-6
98,5404,1-1-right-item,1-1
98,5404,4-6-left-item,4-6
99,5411,2-1-right-item,2-1
99,5411,6-4-left-item,6-4
99,5411,4-4-right-item,4-4
99,5411,3-5-left-item,3-5
99,5411,1-6-left-item,1-6
99,5411,3-9-left-item,3-9
99,5411,5-5-right-item,5-5
99,5411,1-10-left-item,1-10
99,5411,3-5-right-item,3-5
99,5411,6-2-right-item,6-2
99,5411,4-7-right-item,4-7
99,5411,1-3-right-item,1-3
99,5411,1-8-right-item,1-8
99,5411,2-2-left-item,2-2
99,5411,2-10-right-item,2-10
99,5411,3-10-left-item,3-10
99,5411,4-3-right-item,4-3
99,5411,4-1-right-item,4-1
99,5411,6-5-right-item,6-5
99,5411,5-7-right-item,5-7
99,5411,6-1-right-item,6-1
99,5411,1-8-left-item,1-8
99,5411,5-2-right-item,5-2
99,5411,1-1-left-item,1-1
99,5411,4-5-right-item,4-5
99,5411,1-2-right-item,1-2
99,5411,6-10-left-item,6-10
99,5411,3-8-right-item,3-8
99,5411,2-8-left-item,2-8
99,5411,4-2-right-item,4-2
99,5411,2-9-left-item,2-9
99,5411,6-5-left-item,6-5
99,5411,3-4-left-item,3-4
99,5411,3-7-right-item,3-7
99,5411,4-3-left-item,4-3
99,5411,2-2-right-item,2-2
99,5411,2-8-right-item,2-8
99,5411,1-2-left-item,1-2
99,5411,5-5-left-item,5-5
99,5411,1-7-left-item,1-7
99,5411,2-3-right-item,2-3
99,5411,4-2-left-item,4-2
99,5411,6-3-left-item,6-3
99,5411,1-3-left-item,1-3
99,5411,4-1-left-item,4-1
99,5411,4-8-left-item,4-8
99,5411,5-8-right-item,5-8
99,5411,2-4-right-item,2-4
99,5411,2-3-left-item,2-3
99,5411,3-3-right-item,3-3
99,5411,3-9-right-item,3-9
99,5411,3-6-left-item,3-6
99,5411,6-6-right-item,6-6
99,5411,1-6-right-item,1-6
100,5432,1-4-right-item,1-4
100,5432,4-9-left-item,4-9
100,5432,4-3-left-item,4-3
100,5432,2-9-left-item,2-9
100,5432,3-5-right-item,3-5
100,5432,2-8-right-item,2-8
100,5432,2-1-left-item,2-1
100,5432,1-6-left-item,1-6
